Area,Area Id,Variable Name,Variable Id,Year,Value,Symbol,Md
Norway,162,Total renewable water resources,4188,2007,393,I,
Norway,162,Total renewable water resources,4188,2012,393,I,
Norway,162,Total renewable water resources,4188,2017,393,I,
Oman,221,Total population,4104,1962,578.8,E,
Oman,221,Total population,4104,1967,660.1,E,
Oman,221,Total population,4104,1972,776.4,E,
Oman,221,Total population,4104,1977,977.8,E,
Oman,221,Total population,4104,1982,1290,E,
Oman,221,Total population,4104,1987,1620,E,
Oman,221,Total population,4104,1992,1983,E,
Oman,221,Total population,4104,1997,2250,E,
Oman,221,Total population,4104,2002,2334,E,
Oman,221,Total population,4104,2007,2663,E,
Oman,221,Total population,4104,2012,3465,E,
Oman,221,Total population,4104,2017,4636,E,
Oman,221,Total renewable water resources,4188,1962,1.4,I,
Oman,221,Total renewable water resources,4188,1967,1.4,I,
Oman,221,Total renewable water resources,4188,1972,1.4,I,
Oman,221,Total renewable water resources,4188,1977,1.4,I,
Oman,221,Total renewable water resources,4188,1982,1.4,I,
Oman,221,Total renewable water resources,4188,1987,1.4,I,
Oman,221,Total renewable water resources,4188,1992,1.4,I,
Oman,221,Total renewable water resources,4188,1997,1.4,I,
Oman,221,Total renewable water resources,4188,2002,1.4,I,
Oman,221,Total renewable water resources,4188,2007,1.4,I,
Oman,221,Total renewable water resources,4188,2012,1.4,I,
Oman,221,Total renewable water resources,4188,2017,1.4,I,
Pakistan,165,Total population,4104,1962,47119,E,
Pakistan,165,Total population,4104,1967,53591,E,
Pakistan,165,Total population,4104,1972,61338,E,
Pakistan,165,Total population,4104,1977,70946,E,
Pakistan,165,Total population,4104,1982,83446,E,
Pakistan,165,Total population,4104,1987,98357,E,
Pakistan,165,Total population,4104,1992,113747,E,
Pakistan,165,Total population,4104,1997,129087,E,
Pakistan,165,Total population,4104,2002,144654,E,
Pakistan,165,Total population,4104,2007,160333,E,
Pakistan,165,Total population,4104,2012,177912,E,
Pakistan,165,Total population,4104,2017,197016,E,
Pakistan,165,Total renewable water resources,4188,1962,246.8,I,
Pakistan,165,Total renewable water resources,4188,1967,246.8,I,
Pakistan,165,Total renewable water resources,4188,1972,246.8,I,
Pakistan,165,Total renewable water resources,4188,1977,246.8,I,
Pakistan,165,Total renewable water resources,4188,1982,246.8,I,
Pakistan,165,Total renewable water resources,4188,1987,246.8,I,
Pakistan,165,Total renewable water resources,4188,1992,246.8,I,
Pakistan,165,Total renewable water resources,4188,1997,246.8,I,
Pakistan,165,Total renewable water resources,4188,2002,246.8,I,
Pakistan,165,Total renewable water resources,4188,2007,246.8,I,
Pakistan,165,Total renewable water resources,4188,2012,246.8,I,
Pakistan,165,Total renewable water resources,4188,2017,246.8,I,
Palau,180,Total population,4104,1962,6.029,E,
Palau,180,Total population,4104,1967,6.962,E,
Palau,180,Total population,4104,1972,7.895,E,
Palau,180,Total population,4104,1977,8.612,E,
Palau,180,Total population,4104,1982,10.41,E,
Palau,180,Total population,4104,1987,13.06,E,
Palau,180,Total population,4104,1992,15.89,E,
Palau,180,Total population,4104,1997,18.12,E,
Palau,180,Total population,4104,2002,19.57,E,
Palau,180,Total population,4104,2007,20.12,E,
Palau,180,Total population,4104,2012,20.76,E,
Palau,180,Total population,4104,2017,21.73,E,
Palestine,299,Total population,4104,1962,1129,E,
Palestine,299,Total population,4104,1967,1165,E,
Palestine,299,Total population,4104,1972,1180,E,
Palestine,299,Total population,4104,1977,1398,E,
Palestine,299,Total population,4104,1982,1600,E,
Palestine,299,Total population,4104,1987,1879,E,
Palestine,299,Total population,4104,1992,2287,E,
Palestine,299,Total population,4104,1997,2871,E,
Palestine,299,Total population,4104,2002,3379,E,
Palestine,299,Total population,4104,2007,3752,E,
Palestine,299,Total population,4104,2012,4295,E,
Palestine,299,Total population,4104,2017,4921,E,
Palestine,299,Total renewable water resources,4188,1962,0.837,I,
Palestine,299,Total renewable water resources,4188,1967,0.837,I,
Palestine,299,Total renewable water resources,4188,1972,0.837,I,
Palestine,299,Total renewable water resources,4188,1977,0.837,I,
Palestine,299,Total renewable water resources,4188,1982,0.837,I,
Palestine,299,Total renewable water resources,4188,1987,0.837,I,
Palestine,299,Total renewable water resources,4188,1992,0.837,I,
Palestine,299,Total renewable water resources,4188,1997,0.837,I,
Palestine,299,Total renewable water resources,4188,2002,0.837,I,
Palestine,299,Total renewable water resources,4188,2007,0.837,I,
Palestine,299,Total renewable water resources,4188,2012,0.837,I,
Palestine,299,Total renewable water resources,4188,2017,0.837,I,
Panama,166,Total population,4104,1962,1202,E,
Panama,166,Total population,4104,1967,1394,E,
Panama,166,Total population,4104,1972,1608,E,
Panama,166,Total population,4104,1977,1838,E,
Panama,166,Total population,4104,1982,2074,E,
Panama,166,Total population,4104,1987,2318,E,
Panama,166,Total population,4104,1992,2576,E,
Panama,166,Total population,4104,1997,2854,E,
Panama,166,Total population,4104,2002,3149,E,
Panama,166,Total population,4104,2007,3454,E,
Panama,166,Total population,4104,2012,3773,E,
Panama,166,Total population,4104,2017,4099,E,
Panama,166,Total renewable water resources,4188,1962,139.3,,
Panama,166,Total renewable water resources,4188,1967,139.3,,
Panama,166,Total renewable water resources,4188,1972,139.3,,
Panama,166,Total renewable water resources,4188,1977,139.3,,
Panama,166,Total renewable water resources,4188,1982,139.3,,
Panama,166,Total renewable water resources,4188,1987,139.3,,
Panama,166,Total renewable water resources,4188,1992,139.3,,
Panama,166,Total renewable water resources,4188,1997,139.3,,
Panama,166,Total renewable water resources,4188,2002,139.3,,
Panama,166,Total renewable water resources,4188,2007,139.3,,
Panama,166,Total renewable water resources,4188,2012,139.3,,
Panama,166,Total renewable water resources,4188,2017,139.3,,
Papua New Guinea,168,Total population,4104,1962,2095,E,
Papua New Guinea,168,Total population,4104,1967,2345,E,
Papua New Guinea,168,Total population,4104,1972,2660,E,
Papua New Guinea,168,Total population,4104,1977,3040,E,
Papua New Guinea,168,Total population,4104,1982,3495,E,
Papua New Guinea,168,Total population,4104,1987,3998,E,
Papua New Guinea,168,Total population,4104,1992,4536,E,
Papua New Guinea,168,Total population,4104,1997,5155,E,
Papua New Guinea,168,Total population,4104,2002,5862,E,
Papua New Guinea,168,Total population,4104,2007,6628,E,
Papua New Guinea,168,Total population,4104,2012,7431,E,
Papua New Guinea,168,Total population,4104,2017,8251,E,
Papua New Guinea,168,Total renewable water resources,4188,1962,801,K,
Papua New Guinea,168,Total renewable water resources,4188,1967,801,K,
Papua New Guinea,168,Total renewable water resources,4188,1972,801,K,
Papua New Guinea,168,Total renewable water resources,4188,1977,801,K,
Papua New Guinea,168,Total renewable water resources,4188,1982,801,K,
Papua New Guinea,168,Total renewable water resources,4188,1987,801,K,
Papua New Guinea,168,Total renewable water resources,4188,1992,801,K,
Papua New Guinea,168,Total renewable water resources,4188,1997,801,K,
Papua New Guinea,168,Total renewable water resources,4188,2002,801,K,
Papua New Guinea,168,Total renewable water resources,4188,2007,801,K,
Papua New Guinea,168,Total renewable water resources,4188,2012,801,K,
Papua New Guinea,168,Total renewable water resources,4188,2017,801,K,
Paraguay,169,Total population,4104,1962,2005,E,
Paraguay,169,Total population,4104,1967,2290,E,
Paraguay,169,Total population,4104,1972,2597,E,
Paraguay,169,Total population,4104,1977,2935,E,
Paraguay,169,Total population,4104,1982,3367,E,
Paraguay,169,Total population,4104,1987,3885,E,
Paraguay,169,Total population,4104,1992,4433,E,
Paraguay,169,Total population,4104,1997,4980,E,
Paraguay,169,Total population,4104,2002,5509,E,
Paraguay,169,Total population,4104,2007,5966,E,
Paraguay,169,Total population,4104,2012,6379,E,
Paraguay,169,Total population,4104,2017,6811,E,
Paraguay,169,Total renewable water resources,4188,1962,387.8,,
Paraguay,169,Total renewable water resources,4188,1967,387.8,,
Paraguay,169,Total renewable water resources,4188,1972,387.8,,
Paraguay,169,Total renewable water resources,4188,1977,387.8,,
Paraguay,169,Total renewable water resources,4188,1982,387.8,,
Paraguay,169,Total renewable water resources,4188,1987,387.8,,
Paraguay,169,Total renewable water resources,4188,1992,387.8,,
Paraguay,169,Total renewable water resources,4188,1997,387.8,,
Paraguay,169,Total renewable water resources,4188,2002,387.8,,
Paraguay,169,Total renewable water resources,4188,2007,387.8,,
Paraguay,169,Total renewable water resources,4188,2012,387.8,,
Paraguay,169,Total renewable water resources,4188,2017,387.8,,
Peru,170,Total population,4104,1962,10651,E,
Peru,170,Total population,4104,1967,12282,E,
Peru,170,Total population,4104,1972,14072,E,
Peru,170,Total population,4104,1977,16061,E,
Peru,170,Total population,4104,1982,18226,E,
Peru,170,Total population,4104,1987,20452,E,
Peru,170,Total population,4104,1992,22737,E,
Peru,170,Total population,4104,1997,24827,E,
Peru,170,Total population,4104,2002,26601,E,
Peru,170,Total population,4104,2007,28293,E,
Peru,170,Total population,4104,2012,30159,E,
Peru,170,Total population,4104,2017,32165,E,
Peru,170,Total renewable water resources,4188,1962,1880,,
Peru,170,Total renewable water resources,4188,1967,1880,,
Peru,170,Total renewable water resources,4188,1972,1880,,
Peru,170,Total renewable water resources,4188,1977,1880,,
Peru,170,Total renewable water resources,4188,1982,1880,,
Peru,170,Total renewable water resources,4188,1987,1880,,
Peru,170,Total renewable water resources,4188,1992,1880,,
Peru,170,Total renewable water resources,4188,1997,1880,,
Peru,170,Total renewable water resources,4188,2002,1880,,
Peru,170,Total renewable water resources,4188,2007,1880,,
Peru,170,Total renewable water resources,4188,2012,1880,,
Peru,170,Total renewable water resources,4188,2017,1880,,
Philippines,171,Total population,4104,1962,28081,E,
Philippines,171,Total population,4104,1967,32827,E,
Philippines,171,Total population,4104,1972,37925,E,
Philippines,171,Total population,4104,1977,43650,E,
Philippines,171,Total population,4104,1982,50068,E,
Philippines,171,Total population,4104,1987,57313,E,
Philippines,171,Total population,4104,1992,65075,E,
Philippines,171,Total population,4104,1997,73065,E,
Philippines,171,Total population,4104,2002,81352,E,
Philippines,171,Total population,4104,2007,89293,E,
Philippines,171,Total population,4104,2012,96867,E,
Philippines,171,Total population,4104,2017,104918,E,
Philippines,171,Total renewable water resources,4188,1962,479,,
Philippines,171,Total renewable water resources,4188,1967,479,,
Philippines,171,Total renewable water resources,4188,1972,479,,
Philippines,171,Total renewable water resources,4188,1977,479,,
Philippines,171,Total renewable water resources,4188,1982,479,,
Philippines,171,Total renewable water resources,4188,1987,479,,
Philippines,171,Total renewable water resources,4188,1992,479,,
Philippines,171,Total renewable water resources,4188,1997,479,,
Philippines,171,Total renewable water resources,4188,2002,479,,
Philippines,171,Total renewable water resources,4188,2007,479,,
Philippines,171,Total renewable water resources,4188,2012,479,,
Philippines,171,Total renewable water resources,4188,2017,479,,
Poland,173,Total population,4104,1962,30386,E,
Poland,173,Total population,4104,1967,31898,E,
Poland,173,Total population,4104,1972,33143,E,
Poland,173,Total population,4104,1977,34567,E,
Poland,173,Total population,4104,1982,36217,E,
Poland,173,Total population,4104,1987,37539,E,
Poland,173,Total population,4104,1992,38192,E,
Poland,173,Total population,4104,1997,38539,E,
Poland,173,Total population,4104,2002,38484,E,
Poland,173,Total population,4104,2007,38330,E,
Poland,173,Total population,4104,2012,38317,E,
Poland,173,Total population,4104,2017,38171,E,
Poland,173,Total renewable water resources,4188,1962,60.5,I,
Poland,173,Total renewable water resources,4188,1967,60.5,I,
Poland,173,Total renewable water resources,4188,1972,60.5,I,
Poland,173,Total renewable water resources,4188,1977,60.5,I,
Poland,173,Total renewable water resources,4188,1982,60.5,I,
Poland,173,Total renewable water resources,4188,1987,60.5,I,
Poland,173,Total renewable water resources,4188,1992,60.5,I,
Poland,173,Total renewable water resources,4188,1997,60.5,I,
Poland,173,Total renewable water resources,4188,2002,60.5,I,
Poland,173,Total renewable water resources,4188,2007,60.5,I,
Poland,173,Total renewable water resources,4188,2012,60.5,I,
Poland,173,Total renewable water resources,4188,2017,60.5,I,
Portugal,174,Total population,4104,1962,8939,E,
Portugal,174,Total population,4104,1967,8803,E,
Portugal,174,Total population,4104,1972,8840,E,
Portugal,174,Total population,4104,1977,9484,E,
Portugal,174,Total population,4104,1982,9926,E,
Portugal,174,Total population,4104,1987,9971,E,
Portugal,174,Total population,4104,1992,10010,E,
Portugal,174,Total population,4104,1997,10233,E,
Portugal,174,Total population,4104,2002,10444,E,
Portugal,174,Total population,4104,2007,10630,E,
Portugal,174,Total population,4104,2012,10582,E,
Portugal,174,Total population,4104,2017,10330,E,
Portugal,174,Total renewable water resources,4188,1962,77.4,I,
Portugal,174,Total renewable water resources,4188,1967,77.4,I,
Portugal,174,Total renewable water resources,4188,1972,77.4,I,
Portugal,174,Total renewable water resources,4188,1977,77.4,I,
Portugal,174,Total renewable water resources,4188,1982,77.4,I,
Portugal,174,Total renewable water resources,4188,1987,77.4,I,
Portugal,174,Total renewable water resources,4188,1992,77.4,I,
Portugal,174,Total renewable water resources,4188,1997,77.4,I,
Portugal,174,Total renewable water resources,4188,2002,77.4,I,
Portugal,174,Total renewable water resources,4188,2007,77.4,I,
Portugal,174,Total renewable water resources,4188,2012,77.4,I,
Portugal,174,Total renewable water resources,4188,2017,77.4,I,
Puerto Rico,177,Total population,4104,1962,2442,E,
Puerto Rico,177,Total population,4104,1967,2634,E,
Puerto Rico,177,Total population,4104,1972,2787,E,
Puerto Rico,177,Total population,4104,1977,3037,E,
Puerto Rico,177,Total population,4104,1982,3269,E,
Puerto Rico,177,Total population,4104,1987,3429,E,
Puerto Rico,177,Total population,4104,1992,3587,E,
Puerto Rico,177,Total population,4104,1997,3746,E,
Puerto Rico,177,Total population,4104,2002,3796,E,
Puerto Rico,177,Total population,4104,2007,3745,E,
Puerto Rico,177,Total population,4104,2012,3698,E,
Puerto Rico,177,Total population,4104,2017,3663,E,
Puerto Rico,177,Total renewable water resources,4188,1962,7.1,,
Puerto Rico,177,Total renewable water resources,4188,1967,7.1,,
Puerto Rico,177,Total renewable water resources,4188,1972,7.1,,
Puerto Rico,177,Total renewable water resources,4188,1977,7.1,,
Puerto Rico,177,Total renewable water resources,4188,1982,7.1,,
Puerto Rico,177,Total renewable water resources,4188,1987,7.1,,
Puerto Rico,177,Total renewable water resources,4188,1992,7.1,,
Puerto Rico,177,Total renewable water resources,4188,1997,7.1,,
Puerto Rico,177,Total renewable water resources,4188,2002,7.1,,
Puerto Rico,177,Total renewable water resources,4188,2007,7.1,,
Puerto Rico,177,Total renewable water resources,4188,2012,7.1,,
Puerto Rico,177,Total renewable water resources,4188,2017,7.1,,
